route_id,service_id,trip_id,trip_headsign,shape_id,direction_id
20190012,22663,16892937,Larnaca Station,20190012,1
20010011,22663,16892938,Aradippou,20010011,0
20010012,22663,16892939,Larnaca Station,20010012,1
20040011,22663,16892940,Troulloi,20040011,0
20040012,22663,16892941,Larnaca Station,20040012,1
20100021,22663,16892942,Livadia,20100021,0
20100021,22663,16892943,Livadia,20100021,0
20100021,22663,16892944,Livadia,20100021,0
20050011,22663,16892945,OROKLINI,20050011,0
20050012,22663,16892946,Larnaca Station,20050012,1
20050011,22663,16892947,OROKLINI,20050011,0
20050012,22663,16892948,Larnaca Station,20050012,1
20400022,22663,16892949,Larnaca Station,20400022,1
20400021,22663,16892950,Kofinou Station,20400021,0
20180011,22663,16892951,RIZOELIA,20180011,0
20180012,22663,16892952,Larnaca Station,20180012,1
20180011,22663,16892953,RIZOELIA,20180011,0
20180012,22663,16892954,Larnaca Station,20180012,1
20180011,22663,16892955,RIZOELIA,20180011,0
20180012,22663,16892956,Larnaca Station,20180012,1
20110011,22663,16892957,MALL via Drosia,20110011,0
20110012,22663,16892958,LARNACA STATION,20110012,1
20110011,22663,16892959,MALL via Drosia,20110011,0
20110012,22663,16892960,LARNACA STATION,20110012,1
20040011,22663,16892961,Troulloi,20040011,0
20040012,22663,16892962,Larnaca Station,20040012,1
20060011,22663,16892963,TERSEFANOU,20060011,0
20060012,22663,16892964,LARNACA STATION,20060012,1
20010011,22663,16892965,Aradippou,20010011,0
20010012,22663,16892966,Larnaca Station,20010012,1
20010011,22663,16892967,Aradippou,20010011,0
20010012,22663,16892968,Larnaca Station,20010012,1
20030011,22663,16892969,DROMOLAXIA,20030011,0
20030012,22663,16892970,Larnaca Station,20030012,1
20090011,22663,16892971,VERGINA,20090011,0
20090012,22663,16892972,LARNACA STATION,20090012,1
20340011,22663,16892973,KOFINOU ST.,20340011,0
20340012,22663,16892974,LARNACA ST.,20340012,1
20060011,22663,16892975,TERSEFANOU,20060011,0
20060012,22663,16892976,LARNACA STATION,20060012,1
20050011,22663,16892977,OROKLINI,20050011,0
20050012,22663,16892978,Larnaca Station,20050012,1
20170011,22663,16892979,LARNACA STATION,20170011,0
20010011,22663,16892980,Aradippou,20010011,0
20010012,22663,16892981,Larnaca Station,20010012,1
20010011,22663,16892982,Aradippou,20010011,0
20010012,22663,16892983,Larnaca Station,20010012,1
20120041,22663,16892984,Pyla,20120041,0
20120042,22663,16892985,Larnaca,20120042,1
20060011,22664,16892986,TERSEFANOU,20060011,0
20060012,22664,16892987,LARNACA STATION,20060012,1
20030011,22664,16892988,DROMOLAXIA,20030011,0
20030012,22664,16892989,Larnaca Station,20030012,1
20070011,22664,16892990,KALO CHORIO,20070011,0
20070012,22664,16892991,LARNACA STATION,20070012,1
20070011,22664,16892992,KALO CHORIO,20070011,0
20070012,22664,16892993,LARNACA STATION,20070012,1
20150021,22664,16892994,AIRPORT,20150021,0
20150012,22664,16892995,DEKELEIA,20150012,1
20150011,22664,16892996,AIRPORT,20150011,0
20150012,22664,16892997,DEKELEIA,20150012,1
20150011,22664,16892998,AIRPORT,20150011,0
20150012,22664,16892999,DEKELEIA,20150012,1
20150011,22664,16893000,AIRPORT,20150011,0
20010021,22664,16893001,Aradippou,20010021,0
20010022,22664,16893002,Larnaca Station,20010022,1
20080021,22664,16893003,Kamares-TradeZone,20080021,0
20080021,22664,16893004,Kamares-TradeZone,20080021,0
20080021,22664,16893005,Kamares-TradeZone,20080021,0
20080021,22664,16893006,Kamares-TradeZone,20080021,0
20090011,22664,16893007,VERGINA,20090011,0
20090012,22664,16893008,LARNACA STATION,20090012,1
20170011,22664,16893009,LARNACA STATION,20170011,0
20150021,22664,16893010,AIRPORT,20150021,0
20150012,22664,16893011,DEKELEIA,20150012,1
20150011,22664,16893012,AIRPORT,20150011,0
20150012,22664,16893013,DEKELEIA,20150012,1
20150011,22664,16893014,AIRPORT,20150011,0
20150012,22664,16893015,DEKELEIA,20150012,1
20150011,22664,16893016,AIRPORT,20150011,0
20150012,22664,16893017,DEKELEIA,20150012,1
20150031,22664,16893018,LARNACA STATION,20150031,0
20120041,22664,16893019,Pyla,20120041,0
20120042,22664,16893020,Larnaca,20120042,1
20120041,22664,16893021,Pyla,20120041,0
20120042,22664,16893022,Larnaca,20120042,1
20120041,22664,16893023,Pyla,20120041,0
20120042,22664,16893024,Larnaca,20120042,1
20110011,22664,16893025,MALL via Drosia,20110011,0
20110012,22664,16893026,LARNACA STATION,20110012,1
20150021,22664,16893027,AIRPORT,20150021,0
20150012,22664,16893028,DEKELEIA,20150012,1
20150011,22664,16893029,AIRPORT,20150011,0
20150012,22664,16893030,DEKELEIA,20150012,1
20150011,22664,16893031,AIRPORT,20150011,0
20150012,22664,16893032,DEKELEIA,20150012,1
20150011,22664,16893033,AIRPORT,20150011,0
20150012,22664,16893034,DEKELEIA,20150012,1
20150031,22664,16893035,LARNACA STATION,20150031,0
20040011,22664,16893036,Troulloi,20040011,0
20040012,22664,16893037,Larnaca Station,20040012,1
20000011,22664,16893038,Pervolia,20000011,0
20000012,22664,16893039,Larnaca Station,20000012,1
20050011,22664,16893040,OROKLINI,20050011,0
20050012,22664,16893041,Larnaca Station,20050012,1
20100021,22664,16893042,Livadia,20100021,0
20100021,22664,16893043,Livadia,20100021,0
20100021,22664,16893044,Livadia,20100021,0
20160011,22664,16893045,ARADIPPOU,20160011,0
20160012,22664,16893046,LARNACA STATION,20160012,1
20160011,22664,16893047,ARADIPPOU,20160011,0
20160012,22664,16893048,LARNACA STATION,20160012,1
20260011,22664,16893049,KOFINOU ST.,20260011,0
20260012,22664,16893050,MARI,20260012,1
20260011,22664,16893051,KOFINOU ST.,20260011,0
20260012,22664,16893052,MARI,20260012,1
20260011,22664,16893053,KOFINOU ST.,20260011,0
20260012,22664,16893054,MARI,20260012,1
20270011,22664,16893055,KOFINOU STATION,20270011,0
20270012,22664,16893056,MARONI,20270012,1
20270011,22664,16893057,KOFINOU STATION,20270011,0
20270012,22664,16893058,MARONI,20270012,1
20270011,22664,16893059,KOFINOU STATION,20270011,0
20270012,22664,16893060,MARONI,20270012,1
20280011,22664,16893061,KOFINOU STATION,20280011,0
20280012,22664,16893062,ODOU,20280012,1
20280011,22664,16893063,KOFINOU STATION,20280011,0
20280012,22664,16893064,ODOU,20280012,1
20280011,22664,16893065,KOFINOU STATION,20280011,0
20280012,22664,16893066,ODOU,20280012,1
20170011,22664,16893067,LARNACA STATION,20170011,0
20170011,22664,16893068,LARNACA STATION,20170011,0
20170011,22664,16893069,LARNACA STATION,20170011,0
20170011,22664,16893070,LARNACA STATION,20170011,0
20150021,22664,16893071,AIRPORT,20150021,0
20150012,22664,16893072,DEKELEIA,20150012,1
20150011,22664,16893073,AIRPORT,20150011,0
20150012,22664,16893074,DEKELEIA,20150012,1
20150011,22664,16893075,AIRPORT,20150011,0
20150012,22664,16893076,DEKELEIA,20150012,1
20150011,22664,16893077,AIRPORT,20150011,0
20150012,22664,16893078,DEKELEIA,20150012,1
20150031,22664,16893079,LARNACA STATION,20150031,0
20290011,22664,16893080,KOFINOU ST.,20290011,0
20290012,22664,16893081,AGIOI VAVATSINIAS,20290012,1
20290011,22664,16893082,KOFINOU ST.,20290011,0
20290012,22664,16893083,AGIOI VAVATSINIAS,20290012,1
20290011,22664,16893084,KOFINOU ST.,20290011,0
20290012,22664,16893085,AGIOI VAVATSINIAS,20290012,1
20340011,22664,16893086,KOFINOU ST.,20340011,0
20340012,22664,16893087,LARNACA ST.,20340012,1
20340011,22664,16893088,KOFINOU ST.,20340011,0
20340012,22664,16893089,LARNACA ST.,20340012,1
20340011,22664,16893090,KOFINOU ST.,20340011,0
20340012,22664,16893091,LARNACA ST.,20340012,1
20380022,22664,16893092,Larnaca Station,20380022,1
20380021,22664,16893093,Kofinou Station,20380021,0
20380022,22664,16893094,Larnaca Station,20380022,1
20380021,22664,16893095,Kofinou Station,20380021,0
20380022,22664,16893096,Larnaca Station,20380022,1
20380021,22664,16893097,Kofinou Station,20380021,0
20300021,22664,16893098,Alampra Station,20300021,0
20300022,22664,16893099,Vavatsinia,20300022,1
20300021,22664,16893100,Alampra Station,20300021,0
20300022,22664,16893101,Vavatsinia,20300022,1
20300021,22664,16893102,Alampra Station,20300021,0
20300022,22664,16893103,Vavatsinia,20300022,1
20360012,22664,16893104,Larnaca Station,20360012,1
20360011,22664,16893105,Alampra Station,20360011,0
20360012,22664,16893106,Larnaca Station,20360012,1
20360011,22664,16893107,Alampra Station,20360011,0
20370012,22664,16893108,LARNACA ST.,20370012,1
20370011,22664,16893109,DELIKIPOS,20370011,0
20370012,22664,16893110,LARNACA ST.,20370012,1
20370011,22664,16893111,DELIKIPOS,20370011,0
20400022,22664,16893112,Larnaca Station,20400022,1
20400021,22664,16893113,Kofinou Station,20400021,0
20400022,22664,16893114,Larnaca Station,20400022,1
20400021,22664,16893115,Kofinou Station,20400021,0
20400022,22664,16893116,Larnaca Station,20400022,1
20400021,22664,16893117,Kofinou Station,20400021,0
20410011,22664,16893118,LARNACA ST.,20410011,0
20410012,22664,16893119,ATHIENOU,20410012,1
20410011,22664,16893120,LARNACA ST.,20410011,0
20410012,22664,16893121,ATHIENOU,20410012,1
20410011,22664,16893122,LARNACA ST.,20410011,0
20410012,22664,16893123,ATHIENOU,20410012,1
20180011,22664,16893124,RIZOELIA,20180011,0
20180012,22664,16893125,Larnaca Station,20180012,1
20180011,22664,16893126,RIZOELIA,20180011,0
20180012,22664,16893127,Larnaca Station,20180012,1
20180011,22664,16893128,RIZOELIA,20180011,0
20180012,22664,16893129,Larnaca Station,20180012,1
20180011,22664,16893130,RIZOELIA,20180011,0
20180012,22664,16893131,Larnaca Station,20180012,1
20190011,22664,16893132,FAROS,20190011,0
20190022,22664,16893133,LARNACA STATION,20190022,1
20190011,22664,16893134,FAROS,20190011,0
20190022,22664,16893135,LARNACA STATION,20190022,1
20030011,22664,16893136,DROMOLAXIA,20030011,0
20030012,22664,16893137,Larnaca Station,20030012,1
20060011,22664,16893138,TERSEFANOU,20060011,0
20060012,22664,16893139,LARNACA STATION,20060012,1
20010011,22664,16893140,Aradippou,20010011,0
20010012,22664,16893141,Larnaca Station,20010012,1
20010011,22664,16893142,Aradippou,20010011,0
20010012,22664,16893143,Larnaca Station,20010012,1
20090011,22664,16893144,VERGINA,20090011,0
20090012,22664,16893145,LARNACA STATION,20090012,1
20330012,22664,16893146,LARNACA STATION,20330012,1
20330011,22664,16893147,ZYGI,20330011,0
20330012,22664,16893148,LARNACA STATION,20330012,1
20330011,22664,16893149,ZYGI,20330011,0
20330012,22664,16893150,LARNACA STATION,20330012,1
20330011,22664,16893151,ZYGI,20330011,0
20150021,22664,16893152,AIRPORT,20150021,0
20150012,22664,16893153,DEKELEIA,20150012,1
20150011,22664,16893154,AIRPORT,20150011,0
20150012,22664,16893155,DEKELEIA,20150012,1
20150011,22664,16893156,AIRPORT,20150011,0
20150012,22664,16893157,DEKELEIA,20150012,1
20150011,22664,16893158,AIRPORT,20150011,0
20150012,22664,16893159,DEKELEIA,20150012,1
20150031,22664,16893160,LARNACA STATION,20150031,0
20040011,22664,16893161,Troulloi,20040011,0
20040012,22664,16893162,Larnaca Station,20040012,1
20110011,22664,16893163,MALL via Drosia,20110011,0
20110012,22664,16893164,LARNACA STATION,20110012,1
20010011,22664,16893165,Aradippou,20010011,0
20010012,22664,16893166,Larnaca Station,20010012,1
20010011,22664,16893167,Aradippou,20010011,0
20010012,22664,16893168,Larnaca Station,20010012,1
20010011,22664,16893169,Aradippou,20010011,0
20010012,22664,16893170,Larnaca Station,20010012,1
20010011,22664,16893171,Aradippou,20010011,0
20010012,22664,16893172,Larnaca Station,20010012,1
20320012,22664,16893173,PENTASCHINOS,20320012,1
20320011,22664,16893174,KOFINOU STATION,20320011,0
20050011,22664,16893175,OROKLINI,20050011,0
20050012,22664,16893176,Larnaca Station,20050012,1
20120041,22664,16893177,Pyla,20120041,0
20120042,22664,16893178,Larnaca,20120042,1
20120041,22664,16893179,Pyla,20120041,0
20120042,22664,16893180,Larnaca,20120042,1
20120041,22664,16893181,Pyla,20120041,0
20120042,22664,16893182,Larnaca,20120042,1
20090011,22664,16893183,VERGINA,20090011,0
20090012,22664,16893184,LARNACA STATION,20090012,1
20320012,22664,16893185,PENTASCHINOS,20320012,1
20320011,22664,16893186,KOFINOU STATION,20320011,0
20000011,22664,16893187,Pervolia,20000011,0
20000012,22664,16893188,Larnaca Station,20000012,1
20060011,22664,16893189,TERSEFANOU,20060011,0
20060012,22664,16893190,LARNACA STATION,20060012,1
20030011,22664,16893191,DROMOLAXIA,20030011,0
20030012,22664,16893192,Larnaca Station,20030012,1
20030011,22664,16893193,DROMOLAXIA,20030011,0
20030012,22664,16893194,Larnaca Station,20030012,1
20160011,22664,16893195,ARADIPPOU,20160011,0
20160012,22664,16893196,LARNACA STATION,20160012,1
20160011,22664,16893197,ARADIPPOU,20160011,0
20160012,22664,16893198,LARNACA STATION,20160012,1
20120041,22664,16893199,Pyla,20120041,0
20120042,22664,16893200,Larnaca,20120042,1
20120041,22664,16893201,Pyla,20120041,0
20120042,22664,16893202,Larnaca,20120042,1
20110011,22664,16893203,MALL via Drosia,20110011,0
20110012,22664,16893204,LARNACA STATION,20110012,1
20040011,22664,16893205,Troulloi,20040011,0
20040012,22664,16893206,Larnaca Station,20040012,1
20070011,22664,16893207,KALO CHORIO,20070011,0
20070012,22664,16893208,LARNACA STATION,20070012,1
20170011,22664,16893209,LARNACA STATION,20170011,0
20090011,22664,16893210,VERGINA,20090011,0
20090012,22664,16893211,LARNACA STATION,20090012,1
20190011,22664,16893212,FAROS,20190011,0
20190022,22664,16893213,LARNACA STATION,20190022,1
20190011,22664,16893214,FAROS,20190011,0
20190022,22664,16893215,LARNACA STATION,20190022,1
20000011,22664,16893216,Pervolia,20000011,0
20000012,22664,16893217,Larnaca Station,20000012,1
20000011,22664,16893218,Pervolia,20000011,0
20000012,22664,16893219,Larnaca Station,20000012,1
20170011,22664,16893220,LARNACA STATION,20170011,0
20170011,22664,16893221,LARNACA STATION,20170011,0
20050011,22664,16893222,OROKLINI,20050011,0
20050012,22664,16893223,Larnaca Station,20050012,1
20100021,22664,16893224,Livadia,20100021,0
20110011,22664,16893225,MALL via Drosia,20110011,0
20110012,22664,16893226,LARNACA STATION,20110012,1
20110011,22664,16893227,MALL via Drosia,20110011,0
20110012,22664,16893228,LARNACA STATION,20110012,1
20110011,22664,16893229,MALL via Drosia,20110011,0
20110012,22664,16893230,LARNACA STATION,20110012,1
20060011,22664,16893231,TERSEFANOU,20060011,0
20060012,22664,16893232,LARNACA STATION,20060012,1
20070011,22664,16893233,KALO CHORIO,20070011,0
20070012,22664,16893234,LARNACA STATION,20070012,1
20080021,22664,16893235,Kamares-TradeZone,20080021,0
20080021,22664,16893236,Kamares-TradeZone,20080021,0
20160011,22664,16893237,ARADIPPOU,20160011,0
20160012,22664,16893238,LARNACA STATION,20160012,1
20160011,22664,16893239,ARADIPPOU,20160011,0
20160012,22664,16893240,LARNACA STATION,20160012,1
20090011,22664,16893241,VERGINA,20090011,0
20090012,22664,16893242,LARNACA STATION,20090012,1
20040011,22664,16893243,Troulloi,20040011,0
20040012,22664,16893244,Larnaca Station,20040012,1
20010011,22664,16893245,Aradippou,20010011,0
20010012,22664,16893246,Larnaca Station,20010012,1
20010021,22664,16893247,Aradippou,20010021,0
20010022,22664,16893248,Larnaca Station,20010022,1
20010011,22664,16893249,Aradippou,20010011,0
20010012,22664,16893250,Larnaca Station,20010012,1
20010011,22664,16893251,Aradippou,20010011,0
20010012,22664,16893252,Larnaca Station,20010012,1
20070011,22664,16893253,KALO CHORIO,20070011,0
20070012,22664,16893254,LARNACA STATION,20070012,1
20070011,22664,16893255,KALO CHORIO,20070011,0
20070012,22664,16893256,LARNACA STATION,20070012,1
20170011,22664,16893257,LARNACA STATION,20170011,0
20170011,22664,16893258,LARNACA STATION,20170011,0
20000011,22664,16893259,Pervolia,20000011,0
20000012,22664,16893260,Larnaca Station,20000012,1
20000011,22664,16893261,Pervolia,20000011,0
20000012,22664,16893262,Larnaca Station,20000012,1
20100021,22664,16893263,Livadia,20100021,0
20030011,22664,16893264,DROMOLAXIA,20030011,0
20030012,22664,16893265,Larnaca Station,20030012,1
20030011,22664,16893266,DROMOLAXIA,20030011,0
20030012,22664,16893267,Larnaca Station,20030012,1
20030011,22664,16893268,DROMOLAXIA,20030011,0
20030012,22664,16893269,Larnaca Station,20030012,1
20120041,22664,16893270,Pyla,20120041,0
20120042,22664,16893271,Larnaca,20120042,1
20120041,22664,16893272,Pyla,20120041,0
20120042,22664,16893273,Larnaca,20120042,1
20120041,22664,16893274,Pyla,20120041,0
20120042,22664,16893275,Larnaca,20120042,1
20120041,22664,16893276,Pyla,20120041,0
20120042,22664,16893277,Larnaca,20120042,1
20120041,22664,16893278,Pyla,20120041,0
20120042,22664,16893279,Larnaca,20120042,1
20050011,22664,16893280,OROKLINI,20050011,0
20050012,22664,16893281,Larnaca Station,20050012,1
20010021,22664,16893282,Aradippou,20010021,0
20010022,22664,16893283,Larnaca Station,20010022,1
20150021,22664,16893284,AIRPORT,20150021,0
20150012,22664,16893285,DEKELEIA,20150012,1
20150011,22664,16893286,AIRPORT,20150011,0
20150012,22664,16893287,DEKELEIA,20150012,1
20150011,22664,16893288,AIRPORT,20150011,0
20150012,22664,16893289,DEKELEIA,20150012,1
20150011,22664,16893290,AIRPORT,20150011,0
20150012,22664,16893291,DEKELEIA,20150012,1
20150031,22664,16893292,LARNACA STATION,20150031,0
20320012,22664,16893293,PENTASCHINOS,20320012,1
20320011,22664,16893294,KOFINOU STATION,20320011,0
20080021,22664,16893295,Kamares-TradeZone,20080021,0
20190011,22664,16893296,FAROS,20190011,0
20190022,22664,16893297,LARNACA STATION,20190022,1
20060011,22664,16893298,TERSEFANOU,20060011,0
20060012,22664,16893299,LARNACA STATION,20060012,1
20060011,22664,16893300,TERSEFANOU,20060011,0
20060012,22664,16893301,LARNACA STATION,20060012,1
20060011,22664,16893302,TERSEFANOU,20060011,0
20060012,22664,16893303,LARNACA STATION,20060012,1
20090011,22664,16893304,VERGINA,20090011,0
20090012,22664,16893305,LARNACA STATION,20090012,1
20150021,22664,16893306,AIRPORT,20150021,0
20150012,22664,16893307,DEKELEIA,20150012,1
20150011,22664,16893308,AIRPORT,20150011,0
20150012,22664,16893309,DEKELEIA,20150012,1
20150011,22664,16893310,AIRPORT,20150011,0
