table_name,field_name,language,translation,record_id
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16954136
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,16954137
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16954138
trips,trip_headsign,el,ΟΡΟΚΛΙΝΗ,16954139
trips,trip_headsign,el, Σταθμός Λάρνακας,16954140
trips,trip_headsign,el,ΟΡΟΚΛΙΝΗ,16954141
trips,trip_headsign,el, Σταθμός Λάρνακας,16954142
trips,trip_headsign,el,Σταθμός Λάρνακας,16954143
trips,trip_headsign,el,Σταθμός Κοφίνου,16954144
trips,trip_headsign,el,ΠΕΡΒΟΛΙΑ,16954145
trips,trip_headsign,el, Σταθμός Λάρνακας,16954146
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,16954147
trips,trip_headsign,el,ΒΑΒΑΤΣΙΝΙΑ,16954148
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,16954149
trips,trip_headsign,el,ΟΔΟΥ,16954150
trips,trip_headsign,el,Τρούλλοι,16954151
trips,trip_headsign,el,Σταθμός Λάρνακας,16954152
trips,trip_headsign,el,ΤΕΡΣΕΦΑΝΟΥ,16954153
trips,trip_headsign,el,Σταθμός Λάρνακας,16954154
trips,trip_headsign,el,Αραδίππου,16954155
trips,trip_headsign,el,Σταθμός Λάρνακας,16954156
trips,trip_headsign,el,Λιβάδια,16954157
trips,trip_headsign,el,Καμάρες-Ζώνη Εμπ,16954158
trips,trip_headsign,el,Καμάρες-Ζώνη Εμπ,16954159
trips,trip_headsign,el,ΑΡΑΔΙΠΠΟΥ,16954160
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16954161
trips,trip_headsign,el,ΑΡΑΔΙΠΠΟΥ,16954162
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16954163
trips,trip_headsign,el,ΦΑΡΟΣ,16954164
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,16954165
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,16954166
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16954167
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16954168
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16954169
trips,trip_headsign,el,ΠΕΡΙΟΧΗ ΠΑΣΚΑΛ,16954170
trips,trip_headsign,el,Σταθμός Λάρνακας,16954171
trips,trip_headsign,el,ΠΕΡΙΟΧΗ ΠΑΣΚΑΛ,16954172
trips,trip_headsign,el,Σταθμός Λάρνακας,16954173
trips,trip_headsign,el,MALL ΜΕΣΩ ΔΡΟΣΙΑΣ,16954174
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16954175
trips,trip_headsign,el,MALL ΜΕΣΩ ΔΡΟΣΙΑΣ,16954176
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16954177
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ ,16954178
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,16954179
trips,trip_headsign,el,Αραδίππου,16954180
trips,trip_headsign,el,Σταθμός Λάρνακας,16954181
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16954182
trips,trip_headsign,el,ΒΑΣΙΛΙΚΟ,16954183
trips,trip_headsign,el,Πύλα,16954184
trips,trip_headsign,el,Λάρνακα,16954185
trips,trip_headsign,el,Πύλα,16954186
trips,trip_headsign,el,Λάρνακα,16954187
trips,trip_headsign,el,ΟΡΟΚΛΙΝΗ,16954188
trips,trip_headsign,el, Σταθμός Λάρνακας,16954189
trips,trip_headsign,el,MALL ΜΕΣΩ ΔΡΟΣΙΑΣ,16954190
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16954191
trips,trip_headsign,el,Αραδίππου,16954192
trips,trip_headsign,el,Σταθμός Λάρνακας,16954193
trips,trip_headsign,el,Αραδίππου,16954194
trips,trip_headsign,el,Σταθμός Λάρνακας,16954195
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16954196
trips,trip_headsign,el,ΑΘΙΕΝΟΥ,16954197
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16954198
trips,trip_headsign,el,ΟΡΟΚΛΙΝΗ,16954199
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16954200
trips,trip_headsign,el,ΠΕΡΒΟΛΙΑ,16954201
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,16954202
trips,trip_headsign,el, Σταθμός Λάρνακας,16954203
trips,trip_headsign,el, Σταθμός Λάρνακας,16954204
trips,trip_headsign,el, Σταθμός Λάρνακας,16954205
trips,trip_headsign,el, Σταθμός Λάρνακας,16954206
trips,trip_headsign,el, Σταθμός Λάρνακας,16954207
trips,trip_headsign,el, Σταθμός Λάρνακας,16954208
trips,trip_headsign,el, Σταθμός Λάρνακας,16954209
trips,trip_headsign,el, Σταθμός Λάρνακας,16954210
trips,trip_headsign,el, Σταθμός Λάρνακας,16954211
trips,trip_headsign,el, Σταθμός Λάρνακας,16954212
trips,trip_headsign,el, Σταθμός Λάρνακας,16954213
trips,trip_headsign,el, Σταθμός Λάρνακας,16954214
trips,trip_headsign,el, Σταθμός Λάρνακας,16954215
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,16954216
trips,trip_headsign,el,ΠΕΡΒΟΛΙΑ,16954217
trips,trip_headsign,el,ΟΡΟΚΛΙΝΗ,16954218
trips,trip_headsign,el,ΟΡΟΚΛΙΝΗ,16954219
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16954220
trips,trip_headsign,el,ΤΕΡΣΕΦΑΝΟΥ,16954221
trips,trip_headsign,el,Σταθμός Λάρνακας,16954222
trips,trip_headsign,el,ΚΑΛΟ ΧΩΡΙΟ,16954223
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16954224
trips,trip_headsign,el,ΚΑΛΟ ΧΩΡΙΟ,16954225
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16954226
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16954227
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16954228
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16954229
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16954230
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16954231
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16954232
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16954233
trips,trip_headsign,el,Αραδίππου,16954234
trips,trip_headsign,el,Σταθμός Λάρνακας,16954235
trips,trip_headsign,el,Αραδίππου,16954236
trips,trip_headsign,el,Σταθμός Λάρνακας,16954237
trips,trip_headsign,el,Αραδίππου,16954238
trips,trip_headsign,el,Σταθμός Λάρνακας,16954239
trips,trip_headsign,el,Αραδίππου,16954240
trips,trip_headsign,el,Σταθμός Λάρνακας,16954241
trips,trip_headsign,el,Αραδίππου,16954242
trips,trip_headsign,el,Σταθμός Λάρνακας,16954243
trips,trip_headsign,el,Καμάρες-Ζώνη Εμπ,16954244
trips,trip_headsign,el,Καμάρες-Ζώνη Εμπ,16954245
trips,trip_headsign,el,Καμάρες-Ζώνη Εμπ,16954246
trips,trip_headsign,el,Καμάρες-Ζώνη Εμπ,16954247
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,16954248
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16954249
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,16954250
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16954251
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16954252
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16954253
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16954254
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16954255
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16954256
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16954257
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16954258
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16954259
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16954260
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16954261
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16954262
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,16954263
trips,trip_headsign,el,Πύλα,16954264
trips,trip_headsign,el,Λάρνακα,16954265
trips,trip_headsign,el,Πύλα,16954266
trips,trip_headsign,el,Λάρνακα,16954267
trips,trip_headsign,el,MALL ΜΕΣΩ ΔΡΟΣΙΑΣ,16954268
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16954269
trips,trip_headsign,el,MALL ΜΕΣΩ ΔΡΟΣΙΑΣ,16954270
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16954271
trips,trip_headsign,el,MALL ΜΕΣΩ ΔΡΟΣΙΑΣ,16954272
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16954273
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16954274
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16954275
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16954276
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16954277
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16954278
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16954279
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16954280
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16954281
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,16954282
trips,trip_headsign,el,Τρούλλοι,16954283
trips,trip_headsign,el,Σταθμός Λάρνακας,16954284
trips,trip_headsign,el,Τρούλλοι,16954285
trips,trip_headsign,el,Σταθμός Λάρνακας,16954286
trips,trip_headsign,el,ΠΕΡΒΟΛΙΑ,16954287
trips,trip_headsign,el, Σταθμός Λάρνακας,16954288
trips,trip_headsign,el,ΟΡΟΚΛΙΝΗ,16954289
trips,trip_headsign,el, Σταθμός Λάρνακας,16954290
trips,trip_headsign,el,Λιβάδια,16954291
trips,trip_headsign,el,ΑΡΑΔΙΠΠΟΥ,16954292
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16954293
trips,trip_headsign,el,ΑΡΑΔΙΠΠΟΥ,16954294
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16954295
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,16954296
trips,trip_headsign,el,ΜΑΡΙ,16954297
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,16954298
trips,trip_headsign,el,ΜΑΡΙ,16954299
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,16954300
trips,trip_headsign,el,ΜΑΡΙ,16954301
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,16954302
trips,trip_headsign,el,ΜΑΡΩΝΙ,16954303
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,16954304
trips,trip_headsign,el,ΜΑΡΩΝΙ,16954305
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,16954306
trips,trip_headsign,el,ΜΑΡΩΝΙ,16954307
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,16954308
trips,trip_headsign,el,ΟΔΟΥ,16954309
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,16954310
trips,trip_headsign,el,ΟΔΟΥ,16954311
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,16954312
trips,trip_headsign,el,ΟΔΟΥ,16954313
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16954314
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16954315
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16954316
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16954317
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16954318
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16954319
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16954320
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16954321
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16954322
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16954323
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16954324
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16954325
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,16954326
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,16954327
trips,trip_headsign,el,ΑΓΙΟΙ ΒΑΒΑΤΣΙΝΙΑΣ,16954328
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,16954329
trips,trip_headsign,el,ΑΓΙΟΙ ΒΑΒΑΤΣΙΝΙΑΣ,16954330
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,16954331
trips,trip_headsign,el,ΑΓΙΟΙ ΒΑΒΑΤΣΙΝΙΑΣ,16954332
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,16954333
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16954334
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,16954335
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16954336
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,16954337
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16954338
trips,trip_headsign,el,Σταθμός Λάρνακας,16954339
trips,trip_headsign,el,Σταθμός Κοφίνου,16954340
trips,trip_headsign,el,Σταθμός Λάρνακας,16954341
trips,trip_headsign,el,Σταθμός Κοφίνου,16954342
trips,trip_headsign,el,Σταθμός Λάρνακας,16954343
trips,trip_headsign,el,Σταθμός Κοφίνου,16954344
trips,trip_headsign,el,Σταθμός Αλάμπρα,16954345
trips,trip_headsign,el,Βαβατσινιά,16954346
trips,trip_headsign,el,Σταθμός Αλάμπρα,16954347
trips,trip_headsign,el,Βαβατσινιά,16954348
trips,trip_headsign,el,Σταθμός Αλάμπρα,16954349
trips,trip_headsign,el,Βαβατσινιά,16954350
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,16954351
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΑΛΑΜΠΡΑ,16954352
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,16954353
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΑΛΑΜΠΡΑ,16954354
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16954355
trips,trip_headsign,el,ΔΕΛΙΚΗΠΟΣ,16954356
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16954357
trips,trip_headsign,el,ΔΕΛΙΚΗΠΟΣ,16954358
trips,trip_headsign,el,Σταθμός Λάρνακας,16954359
trips,trip_headsign,el,Σταθμός Κοφίνου,16954360
trips,trip_headsign,el,Σταθμός Λάρνακας,16954361
trips,trip_headsign,el,Σταθμός Κοφίνου,16954362
trips,trip_headsign,el,Σταθμός Λάρνακας,16954363
trips,trip_headsign,el,Σταθμός Κοφίνου,16954364
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16954365
trips,trip_headsign,el,ΑΘΙΕΝΟΥ,16954366
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16954367
trips,trip_headsign,el,ΑΘΙΕΝΟΥ,16954368
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16954369
trips,trip_headsign,el,ΑΘΙΕΝΟΥ,16954370
trips,trip_headsign,el,ΠΕΡΙΟΧΗ ΠΑΣΚΑΛ,16954371
trips,trip_headsign,el,Σταθμός Λάρνακας,16954372
trips,trip_headsign,el,ΠΕΡΙΟΧΗ ΠΑΣΚΑΛ,16954373
trips,trip_headsign,el,Σταθμός Λάρνακας,16954374
trips,trip_headsign,el,ΦΑΡΟΣ,16954375
trips,trip_headsign,el,ΣΤΑΜΘΟΣ ΛΑΡΝΑΚΑΣ,16954376
trips,trip_headsign,el,ΦΑΡΟΣ,16954377
trips,trip_headsign,el,ΣΤΑΜΘΟΣ ΛΑΡΝΑΚΑΣ,16954378
trips,trip_headsign,el,ΤΕΡΣΕΦΑΝΟΥ,16954379
trips,trip_headsign,el,Σταθμός Λάρνακας,16954380
trips,trip_headsign,el,Αραδίππου,16954381
trips,trip_headsign,el,Σταθμός Λάρνακας,16954382
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,16954383
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16954384
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16954385
trips,trip_headsign,el,ΖΥΓΙ,16954386
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16954387
trips,trip_headsign,el,ΖΥΓΙ,16954388
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16954389
trips,trip_headsign,el,ΖΥΓΙ,16954390
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16954391
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16954392
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16954393
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16954394
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16954395
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16954396
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16954397
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16954398
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,16954399
trips,trip_headsign,el,Τρούλλοι,16954400
trips,trip_headsign,el,Σταθμός Λάρνακας,16954401
trips,trip_headsign,el,Πύλα,16954402
trips,trip_headsign,el,Λάρνακα,16954403
trips,trip_headsign,el,MALL ΜΕΣΩ ΔΡΟΣΙΑΣ,16954404
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16954405
trips,trip_headsign,el,Λιβάδια,16954406
trips,trip_headsign,el,Λιβάδια,16954407
trips,trip_headsign,el,Λιβάδια,16954408
trips,trip_headsign,el,Αραδίππου,16954409
trips,trip_headsign,el,Σταθμός Λάρνακας,16954410
trips,trip_headsign,el,ΠΕΝΤΑΣΧΙΝΟΣ,16954411
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,16954412
trips,trip_headsign,el,ΟΡΟΚΛΙΝΗ,16954413
trips,trip_headsign,el, Σταθμός Λάρνακας,16954414
trips,trip_headsign,el,ΟΡΟΚΛΙΝΗ,16954415
trips,trip_headsign,el, Σταθμός Λάρνακας,16954416
trips,trip_headsign,el,Πύλα,16954417
trips,trip_headsign,el,Λάρνακα,16954418
trips,trip_headsign,el,Πύλα,16954419
trips,trip_headsign,el,Λάρνακα,16954420
trips,trip_headsign,el,Πύλα,16954421
trips,trip_headsign,el,Λάρνακα,16954422
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,16954423
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16954424
trips,trip_headsign,el,ΠΕΝΤΑΣΧΙΝΟΣ,16954425
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,16954426
trips,trip_headsign,el,ΠΕΡΒΟΛΙΑ,16954427
trips,trip_headsign,el, Σταθμός Λάρνακας,16954428
trips,trip_headsign,el,ΤΕΡΣΕΦΑΝΟΥ,16954429
trips,trip_headsign,el,Σταθμός Λάρνακας,16954430
trips,trip_headsign,el,ΑΡΑΔΙΠΠΟΥ,16954431
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16954432
trips,trip_headsign,el,ΑΡΑΔΙΠΠΟΥ,16954433
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16954434
trips,trip_headsign,el,MALL ΜΕΣΩ ΔΡΟΣΙΑΣ,16954435
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16954436
trips,trip_headsign,el,ΚΑΛΟ ΧΩΡΙΟ,16954437
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16954438
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16954439
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,16954440
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16954441
trips,trip_headsign,el,ΦΑΡΟΣ,16954442
trips,trip_headsign,el,ΣΤΑΜΘΟΣ ΛΑΡΝΑΚΑΣ,16954443
trips,trip_headsign,el,ΦΑΡΟΣ,16954444
trips,trip_headsign,el,ΣΤΑΜΘΟΣ ΛΑΡΝΑΚΑΣ,16954445
trips,trip_headsign,el,ΠΕΡΒΟΛΙΑ,16954446
trips,trip_headsign,el, Σταθμός Λάρνακας,16954447
trips,trip_headsign,el,Λιβάδια,16954448
trips,trip_headsign,el,ΠΕΡΙΟΧΗ ΠΑΣΚΑΛ,16954449
trips,trip_headsign,el,Σταθμός Λάρνακας,16954450
trips,trip_headsign,el,ΠΕΡΙΟΧΗ ΠΑΣΚΑΛ,16954451
trips,trip_headsign,el,Σταθμός Λάρνακας,16954452
trips,trip_headsign,el,ΠΕΡΙΟΧΗ ΠΑΣΚΑΛ,16954453
trips,trip_headsign,el,Σταθμός Λάρνακας,16954454
trips,trip_headsign,el,Πύλα,16954455
trips,trip_headsign,el,Λάρνακα,16954456
trips,trip_headsign,el,Πύλα,16954457
trips,trip_headsign,el,Λάρνακα,16954458
trips,trip_headsign,el,Πύλα,16954459
trips,trip_headsign,el,Λάρνακα,16954460
trips,trip_headsign,el,ΤΕΡΣΕΦΑΝΟΥ,16954461
trips,trip_headsign,el,Σταθμός Λάρνακας,16954462
trips,trip_headsign,el,ΚΑΛΟ ΧΩΡΙΟ,16954463
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16954464
trips,trip_headsign,el,Καμάρες-Ζώνη Εμπ,16954465
trips,trip_headsign,el,ΑΡΑΔΙΠΠΟΥ,16954466
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16954467
trips,trip_headsign,el,ΑΡΑΔΙΠΠΟΥ,16954468
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16954469
trips,trip_headsign,el,Τρούλλοι,16954470
trips,trip_headsign,el,Σταθμός Λάρνακας,16954471
trips,trip_headsign,el,Τρούλλοι,16954472
trips,trip_headsign,el,Σταθμός Λάρνακας,16954473
trips,trip_headsign,el,Τρούλλοι,16954474
trips,trip_headsign,el,Σταθμός Λάρνακας,16954475
trips,trip_headsign,el,Αραδίππου,16954476
trips,trip_headsign,el,Σταθμός Λάρνακας,16954477
trips,trip_headsign,el,Αραδίππου,16954478
trips,trip_headsign,el,Σταθμός Λάρνακας,16954479
trips,trip_headsign,el,Αραδίππου,16954480
trips,trip_headsign,el,Σταθμός Λάρνακας,16954481
trips,trip_headsign,el,Αραδίππου,16954482
trips,trip_headsign,el,Σταθμός Λάρνακας,16954483
trips,trip_headsign,el,ΚΑΛΟ ΧΩΡΙΟ,16954484
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16954485
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16954486
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16954487
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16954488
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16954489
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16954490
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16954491
trips,trip_headsign,el,ΠΕΡΒΟΛΙΑ,16954492
trips,trip_headsign,el, Σταθμός Λάρνακας,16954493
trips,trip_headsign,el,ΟΡΟΚΛΙΝΗ,16954494
trips,trip_headsign,el, Σταθμός Λάρνακας,16954495
trips,trip_headsign,el,MALL ΜΕΣΩ ΔΡΟΣΙΑΣ,16954496
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16954497
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16954498
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16954499
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16954500
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16954501
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16954502
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16954503
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16954504
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16954505
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,16954506
trips,trip_headsign,el,ΠΕΝΤΑΣΧΙΝΟΣ,16954507
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,16954508
trips,trip_headsign,el,Καμάρες-Ζώνη Εμπ,16954509
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16954510
trips,trip_headsign,el,ΦΑΡΟΣ,16954511
trips,trip_headsign,el,ΣΤΑΜΘΟΣ ΛΑΡΝΑΚΑΣ,16954512
trips,trip_headsign,el,ΤΕΡΣΕΦΑΝΟΥ,16954513
