table_name,field_name,language,translation,record_id
stops,stop_desc,el,ΣπΚυ-ΚωΠα,5672
stops,stop_name,el,Τουριστικη Αγίας Θέκλας - 6η Στάση,5872
stops,stop_desc,el,ΤοΑΘε-6Σ,5872
stops,stop_name,el,Λεωφ. 1 Απριλίου - Μαρίας Συγκλητικής,5731
stops,stop_desc,el,1Απ-ΜαΣυ,5731
stops,stop_name,el,Γρίβα Διγενή - Φωτη Πίττα,7425
stops,stop_desc,el,ΓρΔι-ΦωτΠι,7425
stops,stop_name,el,Λεωφ. Κάππαρη - 4η Στάση,5717
stops,stop_desc,el,ΛεΚα-4ηΣτ,5717
stops,stop_name,el,Κυριάκου Μάτση - Κωνσταντινουπόλεως,5817
stops,stop_desc,el,ΚυΜα-Κω,5817
stops,stop_name,el,Λεωφ. Αμμοχώστου - Γαλαξία 2,6420
stops,stop_desc,el,ΛεΑμ-Γα,6420
stops,stop_name,el,Εθνογραφικό Μουσείο Αυγόρου 1,7285
stops,stop_desc,el,ΕθνΜουΑυγ,7285
stops,stop_name,el,Λεωφ. Πρωταρά - Κάβο Γκρέκο - 11η Στάση,5627
stops,stop_desc,el,Πρ-ΚΓκ-1Σ,5627
stops,stop_name,el,Κοινοτικό Συμβούλιο Αχερίτου 2,5788
stops,stop_desc,el,ΚοιΣυμΑχε,5788
stops,stop_name,el,Λεωφ. Κρύου Νερού - 4η Στάση,5664
stops,stop_desc,el,ΚΝ-4Σ,5664
stops,stop_name,el,Λεωφ. Νησί - Αγίας Μαύρης 2,5852
stops,stop_desc,el,ΛεΝη-ΑγΜα,5852
stops,stop_name,el,Λιμανάκι Αγίας Νάπας 2,5900
stops,stop_desc,el,ΛιμΑγιΝαπ,5900
stops,stop_name,el,Μιχαήλ Καραολή - Πετράκη Γιάλλουρου 2,5931
stops,stop_desc,el,ΜιΚα-ΠεΓι,5931
stops,stop_name,el,Δημοτική Βιβλιοθήκη 2,6372
stops,stop_desc,el,ΔημοτΒιβλι,6372
stops,stop_name,el,Λεωφ. Νησί - Μακρονήσου,7996
stops,stop_desc,el,ΛεΝησ-Μακρ,7996
stops,stop_name,el,Μόδεστου Παντελή - Αγίων Αναργύρων 2,7532
stops,stop_desc,el,ΜοΠα-AγΑνα,7532
stops,stop_name,el,1η Στάση Συνοικισμός Αυγόρου,5910
stops,stop_desc,el,1ηΣτΣυΑυ,5910
stops,stop_name,el,Αγίας Θέκλας - Αποστόλου Ανδρέα,5795
stops,stop_desc,el,ΑγΘε-ΑπΑν,5795
stops,stop_name,el,Λεωφ. Γ. Γρίβα Διγενή - Λεωφ. Κων. Παλαιολόγου 1,6394
stops,stop_desc,el,ΓΓΔι-ΚΠα,6394
stops,stop_name,el,Ξενοδοχείο Palm Beach,6450
stops,stop_desc,el,ΞενPalBea,6450
stops,stop_name,el,3η Στάση Α.Η.Κ. Δεκέλεια,5953
stops,stop_desc,el,3ηΣτΑ.Δε,5953
stops,stop_name,el,Αρχιεπ. Μακαρίου Γ´ - Σταδίου,5769
stops,stop_desc,el,ΑρΜαΓ-Στ,5769
stops,stop_name,el,Αγίας Τριάδος - Μεσαορίας,5830
stops,stop_desc,el,ΑγΤρ-Με,5830
stops,stop_name,el,Τάσσου Παπαδόπουλου - Αντιόπης,6601
stops,stop_desc,el,ΤαΠα-Αν,6601
stops,stop_name,el,Σταδίου - Βασίλη Μιχαηλίδη,5805
stops,stop_desc,el,Στ-ΒαΜι,5805
stops,stop_name,el,Δημοτικός Κήπος 1,6537
stops,stop_desc,el,ΔημοτΚηπος,6537
stops,stop_name,el,Παραλία Αγία Θέκλα 1,5877
stops,stop_desc,el,ΠαρΑγιΘεκ,5877
stops,stop_name,el,Εκκλησία Αποστόλου Βαρνάβα 2,5801
stops,stop_desc,el,ΕκκΑποΒαρ,5801
stops,stop_name,el,Γιωρκή Παπαδοπούλου - Επαρχ. Δικαστήριο Αμμοχώστου,8000
stops,stop_desc,el,ΓιΠα-ΕπΔικ,8000
stops,stop_name,el,Γ´ Δημοτικό Σχολείο Δερύνειας 2,5804
stops,stop_desc,el,ΓΔηΣχΔε,5804
stops,stop_name,el,Αγίας Θέκλας - 4η Στάση,5866
stops,stop_desc,el,ΑγΘε-4ηΣτ,5866
stops,stop_name,el,Λεωφ. Πρωταρά - Κάβο Γκρέκο - 25η Στάση,5656
stops,stop_desc,el,Πρ-ΚΓκ-2Σ,5656
stops,stop_name,el,Αποστ. Ανδρέα - Αγ. Θεοδώρου 2,5813
stops,stop_desc,el,ΑπΑν-ΑγΘε,5813
stops,stop_name,el,Παραλία Λούμα 2,5696
stops,stop_desc,el,ΠαραλΛουμα,5696
stops,stop_name,el,Παναγίας - Γιωργαλλή 1,5975
stops,stop_desc,el,Παν-Γιω,5975
stops,stop_name,el,Λεωφ. Λάρνακας - Δεκέλειας - 1η Στάση,6922
stops,stop_desc,el,Λα-Δε-1Σ,6922
stops,stop_name,el,Λεωφ. Ακροπολεως - Παραλία Γιάνναθες,6671
stops,stop_desc,el,ΛεΑκ-ΠαΓι,6671
stops,stop_name,el,Παραλία Λούμα 1,5695
stops,stop_desc,el,ΠαραλΛουμα,5695
stops,stop_name,el,Καρυών - Μάρκου Δράκου 1,7283
stops,stop_desc,el,Κα-ΜαΔρ,7283
stops,stop_name,el,Αρχιεπ. Μακαρίου Γ´ - Αναγεννήσεως,5767
stops,stop_desc,el,ΑρΜαΓ-Αν,5767
stops,stop_name,el,Λεωφ. Γεώργ. Γρίβα Διγενή - Αγίας Λαύρας,6169
stops,stop_desc,el,ΓεΓΔι-ΑΛα,6169
stops,stop_name,el,Στάδιο Γ.Σ.Ζ. 2,6288
stops,stop_desc,el,ΣταδιΓ.Σ.Ζ,6288
stops,stop_name,el,Κυριάκου Μάτση - Αρχιεπ. Μακαρίου Γ´,5815
stops,stop_desc,el,ΚυΜ-ΑρΜαΓ,5815
stops,stop_name,el,Ξένιον Εκπαιδευτικό Κέντρο 2,7279
stops,stop_desc,el,ΞενΕκπΚεν,7279
stops,stop_name,el,Αναστάση Μανώλη - Ερμού,5962
stops,stop_desc,el,ΑνΜα-Ερ,5962
stops,stop_name,el,Λεωφ. Κάππαρη - 3η Στάση,5718
stops,stop_desc,el,ΛεΚα-3ηΣτ,5718
stops,stop_name,el,Παραλία Δασάκι Πύλας 2,6661
stops,stop_desc,el,ΠαρΔασΠυλ,6661
stops,stop_name,el,Παλιό Νοσοκομείο,6102
stops,stop_desc,el,ΠαλιοΝοσοκ,6102
stops,stop_name,el,Παραλιμνίου - Γρηγόρη Αυξεντίου 2,5809
stops,stop_desc,el,Πα-ΓρΑυ,5809
stops,stop_name,el,Λεωφ. Πρωταρά - Κάβο Γκρέκο - Αμοργού,5630
stops,stop_desc,el,Πρ-ΚΓκ-Αμ,5630
stops,stop_name,el,Πυροσβεστικός Σταθμός Ορόκλινης 1,6418
stops,stop_desc,el,ΠυρΣταΟρο,6418
stops,stop_name,el,Παραλία Άμμος του Καμπούρη 2,5663
stops,stop_desc,el,ΠαΑμτοΚα,5663
stops,stop_name,el,Λεωφ. Πρωταρά - Κάβο Γκρέκο - 19η Στάση,5652
stops,stop_desc,el,Πρ-ΚΓκ-1Σ,5652
stops,stop_name,el,Διυλιστήρια 1,6557
stops,stop_desc,el,Διυλιστηρι,6557
stops,stop_name,el,Οδόφραγμα Στροβίλια 1,5781
stops,stop_desc,el,ΟδοφρΣτροβ,5781
stops,stop_name,el,Μιχαήλ Καραολή - Πετράκη Γιάλλουρου 1,5932
stops,stop_desc,el,ΜιΚα-ΠεΓι,5932
stops,stop_name,el,Νέος Κεντρικός Σταθμός Αμμοχώστου,7994
stops,stop_desc,el,ΝΚεΣταΑμμ,7994
stops,stop_name,el,Λεωφ. Αμμοχώστου - Δάφνης,6694
stops,stop_desc,el,ΛεΑμ-Δα,6694
stops,stop_name,el,Λεωφ. Πρωταρά - Κάβο Γκρέκο - 10η Στάση,5619
stops,stop_desc,el,Πρ-ΚΓκ-1Σ,5619
stops,stop_name,el,Κόννου - Ήρας 2,7999
stops,stop_desc,el,Κον-Ηρα,7999
stops,stop_name,el,Λεωφ. Αμμοχώστου - Αθηνών 1,6414
stops,stop_desc,el,ΛεΑμ-Αθ,6414
stops,stop_name,el,Μόδεστου Παντελή - Διονυσίου Σολωμού 2,5922
stops,stop_desc,el,ΜοΠα-ΔιΣο,5922
stops,stop_name,el,Γιωρκή Παπαδοπούλου - Μεγ. Αλεξάνδρου,5712
stops,stop_desc,el,ΓιΠα-ΜεΑλ,5712
stops,stop_name,el,Μall Μετρόπολης,7255
stops,stop_desc,el,Μετρόπολης,7255
stops,stop_name,el,Γρίβα Διγενή - Γρηγόρη Αυξεντίου,5940
stops,stop_desc,el,ΓρΔι-ΓρΑυ,5940
stops,stop_name,el,Σταθμός Πλατείας Παραλιμνίου,5683
stops,stop_desc,el,ΣταΠλατΑμμ,5683
stops,stop_name,el,Θαλάσσιες Σπηλιές 1,7266
stops,stop_desc,el,ΘαλασΣπηλι,7266
stops,stop_name,el,Λεωφ. 1 Απριλίου - Αγίου Νεκταρίου,5732
stops,stop_desc,el,1Απ-ΑΝε,5732
stops,stop_name,el,Παραλία Νήσι Μπέι 1,5858
stops,stop_desc,el,ΠαρNisBay,5858
stops,stop_name,el,Ελευθερίας - Γρηγόρη Αυξεντίου,5845
stops,stop_desc,el,Ελ-ΓρΑυ,5845
stops,stop_name,el,Τουριστικη Αγίας Θέκλας - 5η Στάση,5870
stops,stop_desc,el,ΤοΑΘε-5Σ,5870
stops,stop_name,el,2η Στάση Συνοικισμός Αυγόρου,5911
stops,stop_desc,el,2ηΣτΣυΑυ,5911
stops,stop_name,el,Μιχάλη Βραχίμη - Ποταμού 2,5976
stops,stop_desc,el,ΜιΒρ-Πο,5976
stops,stop_name,el,Εκκλησία Αγίας Βαρβάρας 2,5684
stops,stop_desc,el,ΕκκΑγιΒαρ,5684
stops,stop_name,el,Βρυσουδιών - 3η Στάση,5697
stops,stop_desc,el,Βρ-3ηΣτ,5697
stops,stop_name,el,Στάδιο Δασάκι Άχνας 1,5938
stops,stop_desc,el,ΣταΔασΑχν,5938
stops,stop_name,el,Λεωφ. Πρωταρά - Κάβο Γκρέκο - 14η Στάση,5625
stops,stop_desc,el,Πρ-ΚΓκ-1Σ,5625
stops,stop_name,el,Πλατεία Λιοπετρίου 1,5926
stops,stop_desc,el,ΠλατεΛιοπε,5926
stops,stop_name,el,Παγκύπριο Λύκειο,6345
stops,stop_desc,el,ΠαγκυΛυκει,6345
stops,stop_name,el,1η Στάση Βιομηχ. Ζώνη Φρενάρους 2,8006
stops,stop_desc,el,1ηΒιομΖΦρε,8006
stops,stop_name,el,Λεωφ. Αμμοχώστου - Καλλησκαλα 1,6421
stops,stop_desc,el,ΛεΑμ-Κα,6421
stops,stop_name,el,Αμμοχώστου 2,5799
stops,stop_desc,el,Αμμοχωστου,5799
stops,stop_name,el,Λεωφ. Πρωταρά - 1η Στάση,5704
stops,stop_desc,el,ΛεΠρ-1ηΣτ,5704
stops,stop_desc,el,ΣωΧαΈξΑυ,5884
stops,stop_name,el,Λεωφ. 1 Απριλίου - Τάσου Μάρκου 2,7277
stops,stop_desc,el,1Απ-ΤΜα,7277
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,16638021
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,16638022
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,16638023
trips,trip_headsign,el,ΣΤ. ΑΜΜΟΧΩΣΤΟΥ,16638024
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),16638025
trips,trip_headsign,el,ΚΟΝΝΟΣ,16638026
trips,trip_headsign,el,ΞΥΛΟΤΥΜΠΟΥ,16638027
trips,trip_headsign,el,ΚΟΝΝΟΣ,16638028
trips,trip_headsign,el,ΚΟΝΝΟΣ,16638029
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,16638030
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,16638031
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,16638032
trips,trip_headsign,el,ΚΟΝΝΟΣ,16638033
trips,trip_headsign,el,Α.Η.Κ. ΔΕΚΕΛΕΙΑ,16638034
trips,trip_headsign,el,ΚΟΝΝΟΣ,16638035
trips,trip_headsign,el,ΠΑΡΑΛΙΑ ΑΓ. ΘΕΚΛΑ,16638036
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,16638037
trips,trip_headsign,el,ΣΤ. ΠΛΑΤ. ΠΑΡΑΛΙΜ,16638038
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,16638039
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,16638040
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,16638041
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,16638042
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,16638043
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,16638044
trips,trip_headsign,el,ΞΥΛΟΦΑΓΟΥ,16638045
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,16638046
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,16638047
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,16638048
trips,trip_headsign,el,ΚΟΝΝΟΣ,16638049
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,16638050
trips,trip_headsign,el,Α.Η.Κ. ΔΕΚΕΛΕΙΑ,16638051
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,16638052
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,16638053
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),16638054
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),16638055
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),16638056
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,16638057
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,16638058
trips,trip_headsign,el,ΣΤΡΟΒΙΛΙΑ,16638059
trips,trip_headsign,el,ΚΟΝΝΟΣ,16638060
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,16638061
trips,trip_headsign,el,ΚΟΝΝΟΣ,16638062
trips,trip_headsign,el,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ,16638063
trips,trip_headsign,el,ΞΥΛΟΦΑΓΟΥ,16638064
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),16638065
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),16638066
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),16638067
trips,trip_headsign,el,ΔΥΤ. ΚΥΚΛ. ΓΡΑΜΜΗ,16638068
trips,trip_headsign,el,ΔΥΤ. ΚΥΚΛ. ΓΡΑΜΜΗ,16638069
trips,trip_headsign,el,ΔΥΤ. ΚΥΚΛ. ΓΡΑΜΜΗ,16638070
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,16638071
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,16638072
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,16638073
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,16638074
trips,trip_headsign,el,ΣΤΡΟΒΙΛΙΑ,16638075
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,16638076
trips,trip_headsign,el,ΣΤ. ΑΜΜΟΧΩΣΤΟΥ,16638077
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),16638078
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),16638079
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,16638080
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,16638081
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,16638082
trips,trip_headsign,el,ΔΑΣΑΚΙ ΑΧΝΑΣ,16638083
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,16638084
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),16638085
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),16638086
trips,trip_headsign,el,ΔΑΣΑΚΙ ΑΧΝΑΣ,16638087
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,16638088
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,16638089
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,16638090
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,16638091
trips,trip_headsign,el,ΣΤΡΟΒΙΛΙΑ,16638092
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,16638093
trips,trip_headsign,el,ΣΤΡΟΒΙΛΙΑ,16638094
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),16638095
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),16638096
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,16638097
trips,trip_headsign,el,ΣΤ. ΑΜΜΟΧΩΣΤΟΥ,16638098
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,16638099
trips,trip_headsign,el,ΣΤ. ΠΛΑΤ. ΠΑΡΑΛΙΜ,16638100
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,16638101
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,16638102
trips,trip_headsign,el,ΑΝΑΤ. ΚΥΚΛ ΓΡΑΜΜΗ,16638103
trips,trip_headsign,el,ΑΝΑΤ. ΚΥΚΛ ΓΡΑΜΜΗ,16638104
trips,trip_headsign,el,ΑΝΑΤ. ΚΥΚΛ ΓΡΑΜΜΗ,16638105
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,16638106
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,16638107
trips,trip_headsign,el,ΚΥΚΛΙΚΗ ΓΡΑΜΜΗ,16638108
trips,trip_headsign,el,ΚΥΚΛΙΚΗ ΓΡΑΜΜΗ,16638109
trips,trip_headsign,el,ΚΥΚΛΙΚΗ ΓΡΑΜΜΗ,16638110
trips,trip_headsign,el,ΚΥΚΛΙΚΗ ΓΡΑΜΜΗ,16638111
trips,trip_headsign,el,ΚΥΚΛΙΚΗ ΓΡΑΜΜΗ,16638112
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,16638113
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,16638114
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,16638115
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,16638116
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,16638117
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),16638118
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),16638119
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,16638120
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,16638121
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,16638122
trips,trip_headsign,el,ΚΟΝΝΟΣ,16638123
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),16638124
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),16638125
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,16638126
trips,trip_headsign,el,ΣΤ. ΠΛΑΤ. ΠΑΡΑΛΙΜ,16638127
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,16638128
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,16638129
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),16638130
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,16638131
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,16638132
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),16638133
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,16638134
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,16638135
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,16638136
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,16638137
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),16638138
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,16638139
trips,trip_headsign,el,ΚΟΝΝΟΣ,16638140
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,16638141
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,16638142
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,16638143
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,16638144
trips,trip_headsign,el,ΔΑΣΑΚΙ ΑΧΝΑΣ,16638145
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,16638146
trips,trip_headsign,el,ΣΤ. ΑΜΜΟΧΩΣΤΟΥ,16638147
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,16638148
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,16638149
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,16638150
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,16638151
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),16638152
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,16638153
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,16638154
trips,trip_headsign,el,ΣΤ. ΠΛΑΤ. ΠΑΡΑΛΙΜ,16638155
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,16638156
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),16638157
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,16638158
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),16638159
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,16638160
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),16638161
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,16638162
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),16638163
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,16638164
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,16638165
trips,trip_headsign,el,ΣΤ. ΠΛΑΤ. ΠΑΡΑΛΙΜ,16638166
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,16638167
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),16638168
trips,trip_headsign,el,ΞΥΛΟΦΑΓΟΥ,16638169
trips,trip_headsign,el,ΞΥΛΟΤΥΜΠΟΥ,16638170
trips,trip_headsign,el,ΚΟΝΝΟΣ,16638171
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,16638172
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,16638173
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),16638174
trips,trip_headsign,el,ΑΝΑΤ. ΚΥΚΛ ΓΡΑΜΜΗ,16638175
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,16638176
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,16638177
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),16638178
trips,trip_headsign,el,ΚΥΚΛΙΚΗ ΓΡΑΜΜΗ,16638179
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,16638180
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,16638181
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,16638182
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,16638183
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,16638184
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,16638185
trips,trip_headsign,el,ΞΥΛΟΤΥΜΠΟΥ,16638186
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),16638187
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,16638188
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),16638189
trips,trip_headsign,el,Α.Κ. ΑΓΙΑΣ ΝΑΠΑΣ,16638190
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,16638191
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,16638192
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,16638193
trips,trip_headsign,el,ΞΥΛΟΦΑΓΟΥ,16638194
trips,trip_headsign,el,ΔΥΤ. ΚΥΚΛ. ΓΡΑΜΜΗ,16638195
trips,trip_headsign,el,ΔΥΤ. ΚΥΚΛ. ΓΡΑΜΜΗ,16638196
trips,trip_headsign,el,Α.Η.Κ. ΔΕΚΕΛΕΙΑ,16638197
trips,trip_headsign,el,ΑΥΓΟΡΟΥ,16638198
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),16638199
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,16638200
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,16638201
trips,trip_headsign,el,ΚΥΚΛΙΚΗ ΓΡΑΜΜΗ,16638202
trips,trip_headsign,el,ΚΥΚΛΙΚΗ ΓΡΑΜΜΗ,16638203
trips,trip_headsign,el,ΚΥΚΛΙΚΗ ΓΡΑΜΜΗ,16638204
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,16638205
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,16638206
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),16638207
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),16638208
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,16638209
trips,trip_headsign,el,ΣΤΡΟΒΙΛΙΑ,16638210
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,16638211
trips,trip_headsign,el,Α.Η.Κ. ΔΕΚΕΛΕΙΑ,16638212
trips,trip_headsign,el,Α.Η.Κ. ΔΕΚΕΛΕΙΑ,16638213
trips,trip_headsign,el,ΔΑΣΑΚΙ ΑΧΝΑΣ,16638214
trips,trip_headsign,el,ΣΤΡΟΒΙΛΙΑ,16638215
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,16638216
trips,trip_headsign,el,ΣΤ. ΑΜΜΟΧΩΣΤΟΥ,16638217
trips,trip_headsign,el,ΞΥΛΟΤΥΜΠΟΥ,16638218
trips,trip_headsign,el,Α.Η.Κ. ΔΕΚΕΛΕΙΑ,16638219
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,16638220
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),16638221
trips,trip_headsign,el,ΑΝΑΤ. ΚΥΚΛ ΓΡΑΜΜΗ,16638222
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),16638223
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,16638224
